shi_cd,date,shi_nm,I_15min,I_30min,I_1h,I_2h,I_3h,I_6h,I_8h,I_10h,I_12h,I_24h,daily_total_mm,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d,classificacao
8,2020-05-15,Micro bacia do Canal dos Bancários,4.8,4.0,3.8000000000000003,3.1,2.733333333333333,1.8,1.475,1.2,1.1166666666666667,0.5750000000000001,13.799999999999999,11.73,11.73,11.73,11.73,11.73,11.73,13.781693365,23.86384279144531,23.86384279144531,23.86384279144531,ESA
8,2020-08-21,Micro bacia do Canal dos Bancários,16.0,12.399999999999999,9.4,7.6000000000000005,6.866666666666667,4.000000000000001,3.1500000000000004,2.54,2.1166666666666667,1.2,28.799999999999997,3.06,3.06,3.06,3.06,3.1487410625,3.1487410625,3.1487410625,3.1487410625,3.1487410625,3.1487410625,ESA
8,2020-08-22,Micro bacia do Canal dos Bancários,8.8,6.800000000000001,4.6000000000000005,3.1999999999999997,2.4666666666666663,1.9666666666666668,1.825,1.54,1.3499999999999999,0.7166666666666667,17.200000000000003,24.479999999999997,27.080999999999996,27.080999999999996,27.080999999999996,27.080999999999996,27.156429903124994,27.156429903124994,27.156429903124994,27.156429903124994,27.156429903124994,EA
8,2020-09-20,Micro bacia do Canal dos Bancários,4.0,3.2,2.8,2.1,1.9333333333333336,1.5333333333333334,1.2,1.0000000000000002,0.9,0.45,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2020-09-21,Micro bacia do Canal dos Bancários,8.0,7.199999999999999,6.6,5.699999999999999,5.066666666666666,2.533333333333333,1.9,1.52,1.2666666666666666,0.6583333333333333,15.8,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,ESA
8,2020-09-22,Micro bacia do Canal dos Bancários,24.8,20.8,17.2,12.4,10.0,7.633333333333334,6.2,5.16,4.633333333333334,2.783333333333333,66.8,13.43,21.233,21.233,21.233,21.233,21.233,21.233,21.233,21.233,21.233,ESA
8,2020-11-18,Micro bacia do Canal dos Bancários,14.4,12.4,10.8,9.2,7.266666666666667,3.6333333333333333,2.725,2.2,1.8333333333333333,1.05,25.200000000000003,4.25,4.25,4.25,4.25,4.3387410625,4.942180287499999,5.0704111228125,5.451897857867187,5.451897857867187,5.451897857867187,ESA
8,2020-11-19,Micro bacia do Canal dos Bancários,4.0,2.8000000000000007,2.2,1.2000000000000002,1.0666666666666667,0.9,0.8,0.64,0.5333333333333333,0.44166666666666665,10.6,21.42,25.032500000000002,25.032500000000002,25.032500000000002,25.032500000000002,25.107929903125,25.620853244375002,25.729849454390628,26.054113179187112,26.054113179187112,ESA
8,2020-11-20,Micro bacia do Canal dos Bancários,20.8,17.2,9.2,7.3,5.266666666666667,3.6,2.9,2.54,2.3833333333333333,1.2166666666666666,29.200000000000003,9.01,27.217,30.287625,30.287625,30.287625,30.287625,30.35174041765625,30.787725257718748,30.88037203623203,31.15599620230904,ESA
8,2020-12-01,Micro bacia do Canal dos Bancários,28.0,23.6,18.4,10.399999999999999,7.133333333333333,3.6,2.7,2.16,1.8,0.9,21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21799242003124997,0.4959327555710936,0.4959327555710936,ESA
8,2020-12-07,Micro bacia do Canal dos Bancários,24.8,22.799999999999997,16.6,10.0,6.866666666666667,4.033333333333333,3.025,2.42,2.016666666666667,1.9583333333333333,47.00000000000001,7.6499999999999995,7.6499999999999995,7.6499999999999995,7.6499999999999995,7.6499999999999995,15.796429537499996,15.796429537499996,15.796429537499996,15.796429537499996,15.796429537499996,ESA
8,2020-12-08,Micro bacia do Canal dos Bancários,12.0,9.2,7.2,4.9,4.466666666666667,2.433333333333333,1.825,1.46,1.2166666666666666,0.6083333333333333,14.600000000000001,39.95,46.4525,46.4525,46.4525,46.4525,46.4525,53.376965106875,53.376965106875,53.376965106875,53.376965106875,ESA
8,2020-12-13,Micro bacia do Canal dos Bancários,46.4,28.799999999999997,14.6,7.3,4.866666666666666,2.433333333333333,1.825,1.46,1.2166666666666666,0.6083333333333333,14.6,0.0,0.0,3.6847499999999993,4.311157499999999,10.789255062499999,28.515282296875,31.40047609140625,31.40047609140625,31.40047609140625,31.40047609140625,ESA
8,2020-12-24,Micro bacia do Canal dos Bancários,7.2,6.800000000000001,3.6000000000000005,2.5,1.866666666666667,1.0,1.15,1.08,0.9333333333333332,0.4916666666666667,11.8,3.23,8.721,8.721,8.721,8.721,8.721,8.8492308353125,8.8492308353125,8.8492308353125,8.8492308353125,ESA
8,2020-12-25,Micro bacia do Canal dos Bancários,50.4,39.6,29.6,19.1,14.666666666666666,7.766666666666667,6.05,4.86,4.05,2.125,51.0,10.030000000000001,12.775500000000001,17.44285,17.44285,17.44285,17.44285,17.44285,17.551846210015626,17.551846210015626,17.551846210015626,ESA
8,2021-01-02,Micro bacia do Canal dos Bancários,42.4,36.0,23.4,11.8,7.866666666666667,5.066666666666666,4.15,3.46,3.0500000000000003,2.1083333333333334,50.599999999999994,0.17,0.3145,0.3145,0.732105,0.732105,3.824731028125,3.824731028125,17.721747805117186,20.454827771258984,21.20295050775373,ESA
8,2021-01-03,Micro bacia do Canal dos Bancários,22.4,17.2,12.600000000000001,7.9,5.666666666666667,2.9333333333333336,2.25,1.8,1.5,0.75,18.0,43.00999999999999,43.15449999999999,43.27732499999999,43.27732499999999,43.63228924999999,43.63228924999999,46.26102137390624,46.26102137390624,58.073485634349595,60.39660360557012,ESA
8,2021-02-05,Micro bacia do Canal dos Bancários,30.4,24.4,15.2,10.1,8.133333333333333,5.166666666666667,4.225,3.38,2.8166666666666664,1.7,40.8,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,ESA
8,2021-02-06,Micro bacia do Canal dos Bancários,16.0,14.0,7.6,6.4,5.6000000000000005,2.8000000000000003,2.1,1.6800000000000002,1.4166666666666667,0.8583333333333334,20.6,34.68,35.1135,35.1135,35.1135,35.1135,35.1135,35.1135,35.1135,35.1135,35.1135,ESA
8,2021-02-08,Micro bacia do Canal dos Bancários,14.4,13.600000000000001,8.6,5.2,4.0,2.0333333333333337,1.55,1.24,1.0333333333333334,0.5166666666666667,12.399999999999999,0.0,14.8835,39.9398,40.25300375,40.25300375,40.25300375,40.25300375,40.25300375,40.25300375,40.25300375,ESA
8,2021-02-20,Micro bacia do Canal dos Bancários,27.2,20.4,12.0,6.0,4.066666666666666,2.066666666666667,1.55,1.24,1.0333333333333334,0.5166666666666667,12.399999999999999,0.0,0.0,0.0,0.0,1.1536338124999999,1.229063715625,3.2807570806249995,3.335255185632812,3.427901964146093,3.427901964146093,ESA
8,2021-03-06,Micro bacia do Canal dos Bancários,52.8,36.0,21.8,12.299999999999999,8.466666666666667,4.233333333333333,3.175,2.54,2.1166666666666667,1.0583333333333333,25.4,0.68,0.68,0.68,0.68,0.68,0.68,1.12880792359375,1.2923022386171876,1.2923022386171876,1.2923022386171876,ESA
8,2021-03-30,Micro bacia do Canal dos Bancários,36.8,22.799999999999997,12.6,6.4,4.266666666666667,2.1666666666666665,1.625,1.3,1.0833333333333333,0.9583333333333334,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2021-04-06,Micro bacia do Canal dos Bancários,32.8,32.4,17.0,8.7,7.466666666666666,3.8666666666666667,2.9,2.32,1.9333333333333333,0.9666666666666667,23.2,0.34,0.629,0.629,1.9862162499999998,3.051109,3.3528286124999997,10.726101642968748,10.726101642968748,10.726101642968748,10.726101642968748,ESA
8,2021-04-13,Micro bacia do Canal dos Bancários,11.2,8.4,5.6000000000000005,4.6,3.3333333333333335,2.5,2.075,1.6800000000000002,1.4166666666666667,0.7166666666666667,17.2,0.0,0.0,0.0,0.0,0.0,0.7542990312499999,8.191687479374998,8.300683689390624,8.393330467903905,8.393330467903905,ESA
8,2021-04-21,Micro bacia do Canal dos Bancários,20.0,10.8,8.4,4.2,2.8666666666666667,1.4333333333333333,1.375,1.12,1.0,0.6916666666666668,16.6,1.7,2.4225,2.4225,2.4225,2.4225,2.4225,2.4225,7.109337030671874,7.109337030671874,7.109337030671874,ESA
8,2021-04-22,Micro bacia do Canal dos Bancários,33.6,29.6,16.2,8.5,5.733333333333333,4.2,3.175,2.54,2.1166666666666667,1.075,25.799999999999997,14.110000000000001,15.555000000000001,16.169125,16.169125,16.169125,16.169125,16.169125,16.169125,20.152936476071094,20.152936476071094,ESA
8,2021-04-27,Micro bacia do Canal dos Bancários,20.0,17.2,15.8,8.700000000000001,5.866666666666667,3.0,2.3000000000000003,1.8800000000000001,1.5666666666666667,0.7833333333333333,18.8,0.0,0.0,0.0,0.0,11.447597062499998,17.708279021874997,18.349433198437495,18.62192372347656,18.62192372347656,18.62192372347656,ESA
8,2021-04-29,Micro bacia do Canal dos Bancários,21.6,13.200000000000001,8.200000000000001,4.300000000000001,3.266666666666667,1.7000000000000002,1.3,1.04,0.8666666666666667,0.4666666666666666,11.200000000000001,0.17,13.752999999999998,13.752999999999998,13.752999999999998,13.752999999999998,13.752999999999998,22.023888877656248,26.547231593304684,27.01046548587109,27.207339890211813,ESA
8,2021-05-07,Micro bacia do Canal dos Bancários,54.4,38.0,25.0,16.2,13.133333333333333,8.200000000000001,6.2,4.96,4.133333333333334,2.125,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0518938804375,3.098217269694141,6.799456071299726,ESA
8,2021-05-12,Micro bacia do Canal dos Bancários,10.4,10.4,7.4,4.9,3.6,1.866666666666667,1.4000000000000001,1.12,0.9333333333333335,0.46666666666666673,11.2,0.0,0.0,0.0,1.0440124999999998,23.672983437499997,23.672983437499997,23.672983437499997,23.672983437499997,23.672983437499997,23.672983437499997,ESA
8,2021-05-13,Micro bacia do Canal dos Bancários,23.2,17.6,10.0,6.0,4.066666666666666,3.766666666666667,2.85,2.3,1.9166666666666667,0.9666666666666667,23.200000000000003,9.52,9.52,9.52,9.52,10.407410624999999,29.642035921874992,29.642035921874992,29.642035921874992,29.642035921874992,29.642035921874992,ESA
8,2021-05-30,Micro bacia do Canal dos Bancários,68.0,55.2,34.2,18.2,12.4,6.333333333333333,4.75,3.8,3.1666666666666665,1.5833333333333333,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2021-07-28,Micro bacia do Canal dos Bancários,8.0,5.199999999999999,3.6,2.2,2.1333333333333333,1.5,1.2750000000000001,1.24,1.3,0.7166666666666667,17.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2021-08-12,Micro bacia do Canal dos Bancários,5.6,4.8,3.8,2.5,1.7999999999999998,1.4000000000000001,1.1500000000000001,0.9400000000000001,0.8500000000000001,0.4583333333333333,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2021-08-29,Micro bacia do Canal dos Bancários,20.0,18.4,16.4,10.700000000000001,8.6,4.7,3.525,2.82,2.35,1.175,28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2021-08-31,Micro bacia do Canal dos Bancários,11.2,6.799999999999999,4.0,3.0,2.733333333333333,2.3000000000000003,1.975,1.7,1.45,0.7416666666666667,17.8,3.9099999999999997,24.2845,24.2845,24.2845,24.2845,24.2845,24.2845,24.2845,24.2845,24.2845,ESA
8,2021-10-11,Micro bacia do Canal dos Bancários,5.6,5.199999999999999,4.3999999999999995,3.6,2.9333333333333336,2.266666666666667,1.9000000000000001,1.6199999999999999,1.4666666666666668,0.7916666666666666,19.0,4.59,5.0235,5.391975,8.00200625,8.090747312500001,8.920476246875001,9.433399588125,11.885814313476562,11.932137702733202,11.932137702733202,ESA
8,2021-10-20,Micro bacia do Canal dos Bancários,8.8,7.2,6.0,5.1000000000000005,4.533333333333333,3.6,3.05,2.54,2.1166666666666667,1.0583333333333333,25.400000000000002,1.7,4.7345,5.839924999999999,9.180765,9.6244703125,9.6244703125,9.6244703125,9.84246273253125,14.243184711912107,15.30630649535201,ESA
8,2021-11-01,Micro bacia do Canal dos Bancários,7.2,7.2,5.800000000000001,4.800000000000001,4.266666666666667,3.3333333333333335,3.1,2.56,2.2333333333333334,1.1583333333333334,27.799999999999997,3.9099999999999997,3.9099999999999997,4.278474999999999,6.7841049999999985,6.9615871249999985,6.9615871249999985,6.9615871249999985,8.651028380242186,8.651028380242186,8.651028380242186,EA
8,2021-11-11,Micro bacia do Canal dos Bancários,5.6,4.4,3.4000000000000004,2.3,2.0,1.5,1.3,1.3599999999999999,1.1333333333333333,0.5666666666666667,13.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.2440396179687494,3.007013088078124,3.979804262467577,9.452912703139663,ESA
8,2021-11-19,Micro bacia do Canal dos Bancários,6.4,5.6,4.8,3.5999999999999996,2.6666666666666665,1.4666666666666668,1.15,0.9400000000000001,0.7999999999999999,0.45,10.8,4.25,4.25,4.25,4.25,4.25,4.25,5.339962100156249,9.0458332406875,9.0458332406875,9.0458332406875,ESA
8,2021-12-05,Micro bacia do Canal dos Bancários,48.0,27.6,13.8,7.1000000000000005,4.733333333333333,2.3666666666666667,1.7750000000000001,1.4200000000000002,1.1833333333333333,0.5916666666666667,14.200000000000001,0.0,0.0,0.0,2.1924262499999996,3.257319,3.257319,4.98843527671875,4.98843527671875,5.081082055232032,5.081082055232032,ESA
8,2021-12-07,Micro bacia do Canal dos Bancários,24.0,15.2,11.4,7.0,5.733333333333333,3.6666666666666665,2.775,2.2800000000000002,1.9166666666666667,0.9666666666666667,23.200000000000003,0.34,10.599499999999999,10.599499999999999,10.599499999999999,10.599499999999999,12.183527965624998,12.952912977499999,12.952912977499999,14.203644487429296,14.203644487429296,ESA
8,2021-12-12,Micro bacia do Canal dos Bancários,35.2,28.0,16.6,8.9,6.133333333333333,3.1,2.325,1.8600000000000005,1.5666666666666667,0.7916666666666669,19.0,0.0,0.0,0.0,2.7144324999999996,13.00839575,13.15925555625,17.71145020984375,17.71145020984375,17.71145020984375,17.71145020984375,ESA
8,2021-12-14,Micro bacia do Canal dos Bancários,27.2,19.2,13.2,7.1,4.8,2.4,1.7999999999999998,1.44,1.2,0.6,14.4,0.0,13.7275,13.7275,13.7275,13.7275,15.688677481249998,23.126065929374995,23.23506213939062,26.524022776612107,26.524022776612107,ESA
8,2021-12-17,Micro bacia do Canal dos Bancários,31.2,21.6,13.2,8.0,6.466666666666666,3.966666666666667,3.125,2.5,2.183333333333333,1.1166666666666667,26.799999999999997,0.68,1.1135000000000002,9.9569,9.9569,18.387300937499997,18.387300937499997,18.387300937499997,18.387300937499997,19.591709058172654,24.15919523887742,EA
8,2021-12-23,Micro bacia do Canal dos Bancários,23.2,16.4,10.200000000000001,6.3,7.066666666666666,3.9333333333333336,3.0,2.7199999999999998,2.2666666666666666,1.1333333333333333,27.200000000000003,4.08,4.08,4.08,5.75042,6.1941253125,16.301732331249998,16.558194001875,16.721688316898437,20.05697234337656,20.05697234337656,ESA
8,2021-12-30,Micro bacia do Canal dos Bancários,36.0,27.6,24.200000000000003,17.3,12.200000000000001,6.2,4.725,3.78,3.15,1.575,37.8,5.44,5.44,9.247575,9.247575,9.247575,10.001874031249999,18.7215708325,20.0295253526875,20.0295253526875,20.0295253526875,EA
8,2021-12-31,Micro bacia do Canal dos Bancários,5.6,5.199999999999999,4.199999999999999,3.9,3.266666666666666,1.7666666666666666,1.325,1.0799999999999998,0.9333333333333332,0.47500000000000003,11.399999999999999,32.129999999999995,36.754,36.754,39.990438749999996,39.990438749999996,39.990438749999996,40.6315929265625,48.043335207625,49.155096549784375,49.155096549784375,ESA
8,2022-01-07,Micro bacia do Canal dos Bancários,19.2,15.6,10.0,5.9,4.666666666666667,3.5666666666666664,2.9,2.4,2.0166666666666666,1.075,25.800000000000004,7.48,11.526,11.526,11.526,11.526,12.054009321875,15.70858812828125,26.00872997475781,27.49107843097031,27.49107843097031,EA
8,2022-01-08,Micro bacia do Canal dos Bancários,7.2,5.199999999999999,4.0,2.3000000000000003,1.5333333333333332,1.2333333333333334,1.0250000000000001,0.8800000000000001,0.7333333333333334,0.5083333333333334,12.200000000000001,21.930000000000003,28.288000000000004,31.727100000000004,31.727100000000004,31.727100000000004,31.727100000000004,32.175907923593755,35.28229990903907,44.03742047854414,45.297416666324764,ESA
8,2022-01-11,Micro bacia do Canal dos Bancários,20.0,18.0,9.6,4.9,3.3333333333333335,1.7000000000000002,1.2750000000000001,1.02,0.85,0.55,13.2,3.5700000000000007,4.5815,12.073825,25.541586249999998,29.446192999999997,31.558230287499995,31.558230287499995,31.558230287499995,31.558230287499995,31.833854453577008,EA
8,2022-01-28,Micro bacia do Canal dos Bancários,28.8,18.4,10.600000000000001,5.5,3.6666666666666665,1.8333333333333333,1.375,1.1,0.9166666666666666,0.4583333333333333,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2022-02-02,Micro bacia do Canal dos Bancários,33.6,30.4,21.8,11.200000000000001,7.466666666666668,3.766666666666667,2.825,2.2600000000000002,1.8833333333333335,0.9500000000000001,22.8,5.779999999999999,6.068999999999999,8.771149999999999,12.320792499999998,17.201550937499995,17.201550937499995,17.201550937499995,17.201550937499995,17.201550937499995,17.201550937499995,ESA
8,2022-02-07,Micro bacia do Canal dos Bancários,8.8,6.800000000000001,4.2,3.8,3.4000000000000004,2.8333333333333335,2.1500000000000004,1.7200000000000002,1.4500000000000002,0.7250000000000001,17.4,0.0,0.0,0.0,0.10440124999999999,10.220882375,12.78549908125,12.9137299165625,14.112688226734376,15.687683461460157,17.853301909208106,ESA
8,2022-02-17,Micro bacia do Canal dos Bancários,15.2,13.2,10.0,6.7,4.533333333333333,2.2666666666666666,1.7,1.3599999999999999,1.1333333333333333,0.5666666666666667,13.599999999999998,0.0,0.0,0.0,0.0,0.35496425,0.35496425,0.54731050296875,1.1467896580546872,2.258551000214062,5.684165635742635,EA
8,2022-02-18,Micro bacia do Canal dos Bancários,55.2,35.2,23.0,16.4,11.333333333333336,6.1000000000000005,4.6000000000000005,3.6800000000000006,3.0666666666666664,1.6333333333333335,39.2,11.559999999999999,11.559999999999999,11.559999999999999,11.559999999999999,11.559999999999999,11.861719612499998,11.861719612499998,12.025213927523435,12.534771209346482,13.479768350181951,ESA
8,2022-03-20,Micro bacia do Canal dos Bancários,24.8,20.8,16.0,9.1,7.266666666666667,5.166666666666667,4.025,3.22,2.6833333333333336,1.3416666666666668,32.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
8,2022-03-31,Micro bacia do Canal dos Bancários,37.6,20.400000000000002,10.8,5.5,3.6666666666666665,1.8333333333333333,1.375,1.1,0.9166666666666666,0.7416666666666667,17.8,0.0,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.879623213022168,ESA
8,2022-04-01,Micro bacia do Canal dos Bancários,35.2,32.00000000000001,27.0,22.900000000000002,19.066666666666666,13.5,10.125,8.1,6.75,3.4250000000000003,82.2,15.13,15.13,15.37565,15.37565,15.37565,15.37565,15.37565,15.37565,15.37565,15.37565,ESA
8,2022-04-02,Micro bacia do Canal dos Bancários,27.2,20.0,12.399999999999999,7.9,5.533333333333334,2.8666666666666667,2.2,1.8199999999999998,1.5166666666666666,1.225,29.400000000000002,69.87,82.7305,82.7305,82.93930250000001,82.93930250000001,82.93930250000001,82.93930250000001,82.93930250000001,82.93930250000001,82.93930250000001,ESA
8,2022-04-06,Micro bacia do Canal dos Bancários,10.4,8.4,7.6,4.1,3.9333333333333336,2.0333333333333337,1.5250000000000001,1.2200000000000002,1.0166666666666668,0.5166666666666667,12.4,0.0,0.0,0.12282499999999999,15.469808749999999,51.94238543749999,58.65564681562499,58.65564681562499,58.764643025640616,58.764643025640616,58.764643025640616,ESA
8,2022-04-14,Micro bacia do Canal dos Bancários,68.0,43.2,24.799999999999997,15.2,11.066666666666668,7.266666666666667,5.45,4.36,3.6333333333333333,2.225,53.4,0.0,0.0,0.0,0.0,4.1708299375,4.1708299375,4.1708299375,7.5497124479843745,7.5497124479843745,7.5497124479843745,ESA
8,2022-04-30,Micro bacia do Canal dos Bancários,15.2,9.2,8.6,4.5,3.0666666666666664,2.1999999999999997,1.7249999999999999,1.44,1.2833333333333334,0.6833333333333332,16.400000000000002,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,EA
8,2022-05-16,Micro bacia do Canal dos Bancários,26.4,13.6,12.6,6.3999999999999995,4.666666666666667,2.5,2.075,1.6600000000000001,1.3833333333333335,0.6916666666666668,16.599999999999998,0.0,0.0,0.0,4.802457499999999,4.802457499999999,4.802457499999999,4.802457499999999,6.219408230203124,6.219408230203124,6.258783111071268,ESA
8,2022-06-18,Micro bacia do Canal dos Bancários,16.8,12.8,7.000000000000001,4.3,3.0,2.1333333333333333,1.725,1.3800000000000001,1.1500000000000001,0.5750000000000001,13.8,0.0,0.0,0.0,5.011259999999999,5.011259999999999,5.162119806249999,7.085582335937499,9.374502746265623,9.420826135522264,9.420826135522264,ESA
